Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.07.24AUDFlash Manufacturing PMI,7/24/19 0:00,FALSE,Flash Manufacturing PMI,AUD,1," ",52.0
2019.07.24AUDFlash Services PMI,7/24/19 0:00,FALSE,Flash Services PMI,AUD,1," ",52.6
2019.07.24JPYFlash Manufacturing PMI,7/24/19 1:30,FALSE,Flash Manufacturing PMI,JPY,1,49.7,49.3
2019.07.24EURFrench Flash Manufacturing PMI,7/24/19 8:15,FALSE,French Flash Manufacturing PMI,EUR,2,51.6,51.9
2019.07.24EURFrench Flash Services PMI,7/24/19 8:15,FALSE,French Flash Services PMI,EUR,3,52.7,52.9
2019.07.24EURGerman Flash Manufacturing PMI,7/24/19 8:30,FALSE,German Flash Manufacturing PMI,EUR,3,45.1,45.0
2019.07.24EURGerman Flash Services PMI,7/24/19 8:30,FALSE,German Flash Services PMI,EUR,3,55.3,55.8
2019.07.24CHFCredit Suisse Economic Expectations,7/24/19 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-30.0
2019.07.24EURFlash Manufacturing PMI,7/24/19 9:00,FALSE,Flash Manufacturing PMI,EUR,2,47.6,47.6
2019.07.24EURFlash Services PMI,7/24/19 9:00,FALSE,Flash Services PMI,EUR,2,53.3,53.6
2019.07.24EURM3 Money Supply y y,7/24/19 9:00,FALSE,M3 Money Supply y/y,EUR,1,4.6%,4.8%
2019.07.24EURPrivate Loans y y,7/24/19 9:00,FALSE,Private Loans y/y,EUR,1,3.2%,3.3%
2019.07.24GBPHigh Street Lending,7/24/19 9:30,FALSE,High Street Lending,GBP,1,42.9K,42.4K
2019.07.24EURBelgian NBB Business Climate,7/24/19 13:57,FALSE,Belgian NBB Business Climate,EUR,1,-5.0,-4.9
2019.07.24CNYCB Leading Index m m,7/24/19 14:00,FALSE,CB Leading Index m/m,CNY,1," ",0.5%
2019.07.24USDFlash Manufacturing PMI,7/24/19 14:45,FALSE,Flash Manufacturing PMI,USD,2,50.9,50.6
2019.07.24USDFlash Services PMI,7/24/19 14:45,FALSE,Flash Services PMI,USD,1,51.6,51.5
2019.07.24USDNew Home Sales,7/24/19 15:00,FALSE,New Home Sales,USD,1,659K,604K
2019.07.24USDCrude Oil Inventories,7/24/19 15:30,FALSE,Crude Oil Inventories,USD,1,-4.2M,-3.1M

