Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.08.04JPYAverage Cash Earnings y y,8/4/17 1:00,FALSE,Average Cash Earnings y/y,JPY,1,0.5%,0.6%
2017.08.04AUDRBA Monetary Policy Statement,8/4/17 2:30,FALSE,RBA Monetary Policy Statement,AUD,3," "," "
2017.08.04AUDRetail Sales m m,8/4/17 2:30,FALSE,Retail Sales m/m,AUD,3,0.2%,0.6%
2017.08.04EURGerman Factory Orders m m,8/4/17 7:00,FALSE,German Factory Orders m/m,EUR,1,0.6%,1.1%
2017.08.04EURItalian Retail Sales m m,8/4/17 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.1%,0.0%
2017.08.04EURRetail PMI,8/4/17 9:10,FALSE,Retail PMI,EUR,1," ",53.2
2017.08.04CADEmployment Change,8/4/17 13:30,FALSE,Employment Change,CAD,3,13.1K,45.3K
2017.08.04CADTrade Balance,8/4/17 13:30,FALSE,Trade Balance,CAD,3,-1.3B,-1.4B
2017.08.04CADUnemployment Rate,8/4/17 13:30,FALSE,Unemployment Rate,CAD,3,6.5%,6.5%
2017.08.04USDAverage Hourly Earnings m m,8/4/17 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.3%,0.2%
2017.08.04USDNon-Farm Employment Change,8/4/17 13:30,FALSE,Non-Farm Employment Change,USD,3,182K,231K
2017.08.04USDTrade Balance,8/4/17 13:30,FALSE,Trade Balance,USD,1,-43.9B,-46.4B
2017.08.04USDUnemployment Rate,8/4/17 13:30,FALSE,Unemployment Rate,USD,3,4.3%,4.4%
2017.08.04CADIvey PMI,8/4/17 15:00,FALSE,Ivey PMI,CAD,2,59.2,61.6

